순위,등록번호,상호,시공능력평가액(천원),
"9066","610143","예성전력(주)","   1,216,800"
"9066","550398","주식회사 씨엔정보통신","   1,216,800"
"9068","640153","주식회사 지안","   1,216,600"
"9069","350200","주식회사 대산","   1,216,500"
"9070","350407","주식회사 태영일렉","   1,216,200"
"9071","204069","부팅 주식회사(Booting Co., Ltd.)","   1,215,800"
"9071","312580","주식회사 네트코리아","   1,215,800"
"9073","112395","(주)씨티크리스탈","   1,215,200"
"9074","110613","유호전기공업(주)","   1,214,800"
"9075","350232","주식회사 에스지엠","   1,214,700"
"9076","203123","주식회사 대림기술","   1,214,500"
"9077","203049","주식회사 케이엔테크","   1,214,300"
"9078","312281","우리정보통신 주식회사","   1,214,200"
"9079","530289","(주)이티씨","   1,214,000"
"9080","130225","(주)삼원전기통신공사","   1,213,600"
"9081","520006","(주)고려","   1,213,100"
"9081","430006","(주)전광이앤아이","   1,213,100"
"9083","201890","(주)삼일기업공사","   1,213,000"
"9084","610434","주식회사 경민이엔지","   1,212,000"
"9085","610018","이레삼성정보통신","   1,211,600"
"9086","620402","주식회사 오에이나라","   1,211,000"
"9087","150685","(주)영신전기","   1,210,900"
"9088","330313","주식회사 강원인에스","   1,210,000"
"9089","113251","영화엔지니어링","   1,209,900"
"9090","540406","주식회사 민이엔씨","   1,209,700"
"9090","410354","주식회사 경민","   1,209,700"
"9092","550446","주식회사 소프트윙스","   1,208,900"
"9093","111537","동일정보통신공사","   1,208,800"
"9093","640118","미성시스템 주식회사","   1,208,800"
"9095","420013","태경정보통신(주)","   1,208,400"
"9096","312257","주식회사 우리전력","   1,208,200"
"9097","330132","명인정보기술(주)","   1,207,800"
"9098","610402","주식회사 원아이티","   1,207,600"
"9098","610379","(유)이오전기","   1,207,600"
"9100","130342","주식회사 태화전설","   1,207,500"
"9101","311161","엠네트워크(주)","   1,207,200"
"9102","200439","벽산엔지니어링(주)","   1,207,000"
"9103","112397","주식회사 양광시스템","   1,206,900"
"9103","140194","주식회사 롬","   1,206,900"
"9105","150641","(주)풍양기업","   1,206,800"
"9106","160212","부경엔지니어링(주)","   1,206,200"
"9107","620052","(주)천운정보통신","   1,205,800"
"9108","203028","주식회사 휴메카정보통신","   1,205,700"
"9109","550516","주식회사 메타플러스","   1,205,600"
"9110","510771","주식회사 삼룡","   1,205,500"
"9111","330221","주식회사 성보시스템","   1,204,500"
"9112","170091","동도전력(주)","   1,204,200"
"9113","640069","(주)세종기업","   1,203,800"
"9114","510396","(주)태화전력","   1,203,700"
"9114","630261","에스시지제이비 주식회사","   1,203,700"
"9116","203069","존슨콘트롤즈인터내셔널코리아 주식회사","   1,203,400"
"9117","530166","주식회사 경도기술단","   1,202,700"
"9118","201221","(주)공간하이테크","   1,202,100"
"9119","350174","성보건설산업(주)","   1,201,800"
"9120","430322","주식회사 더호암","   1,201,300"
"9121","630291","주식회사 유피엘","   1,201,200"
"9122","320433","사단법인 한국근로장애인진흥회","   1,200,800"
"9122","350452","(주)공감솔루션","   1,200,800"
"9122","111499","(주)엠티케이코리아","   1,200,800"
"9125","201702","원진전력(주)","   1,200,100"
"9126","510168","야베스텍(주)","   1,199,800"
"9127","120273","건길통신 주식회사","   1,199,500"
"9128","160060","일우정보통신 ","   1,199,400"
"9129","550269","미래전자통신","   1,199,000"
"9129","203902","주식회사 에듀트론","   1,199,000"
"9131","330248","주식회사 가람","   1,198,400"
"9132","540480","주식회사 기린","   1,198,300"
"9132","550429","주식회사 메타정보통신","   1,198,300"
"9134","350042","(주)휴먼앤드","   1,198,100"
"9134","630200","노빅 주식회사","   1,198,100"
"9136","610075","(주)차임이엔지","   1,197,800"
"9137","312243","경기전설 주식회사","   1,197,100"
"9138","310050","청운정보통신(주)","   1,196,600"
"9138","203564","주식회사 태연정보","   1,196,600"
"9140","320424","주식회사 마이즈(Mize Inc.)","   1,196,500"
"9141","203138","주식회사 한텍컨버전스(Hantec Convergence Co.,Ltd.)","   1,196,200"
"9142","630286","주식회사 태원건설","   1,196,000"
"9143","203930","주식회사 우영전력","   1,195,700"
"9144","120109","중앙전기통신(합)","   1,195,400"
"9145","112142","중앙텔콤(주)","   1,194,800"
"9146","113310","주식회사 에스피링크","   1,194,600"
"9146","430014","주식회사 리우","   1,194,600"
"9148","350062","(주)이명전기","   1,193,200"
"9148","320471","주식회사 제이엠테크닉스","   1,193,200"
"9148","130086","(주)세기사","   1,193,200"
"9151","201447","(주)비앤씨솔루션","   1,193,000"
"9152","410418","주식회사 대진방재","   1,192,600"
"9153","113216","주식회사 씨제이전력","   1,192,100"
"9154","204236","주식회사 지오이스트","   1,191,800"
"9155","330152","주식회사 가나전기공사","   1,190,500"
"9156","203862","주식회사 윈비트","   1,190,300"
"9157","630259","주식회사 대일썬파워","   1,190,000"
"9158","112218","(주)제일전력","   1,189,900"
"9159","110415","주식회사 에릭슨코리아파트너스 (Ericsson Korea Partners Co., Ltd.)","   1,189,200"
"9160","311213","(주)씨엠네트웍스","   1,189,100"
"9161","610175","주식회사 광주기술정보원","   1,188,900"
"9162","330201","주식회사 대산전력","   1,188,600"
"9163","112987","영우정보통신","   1,188,000"
"9164","550072","(주)진영","   1,187,700"
"9164","610113","(유)대광정보통신","   1,187,700"
"9166","550002","한솔테크(주)","   1,186,700"
"9166","202211","바스코리아(주)","   1,186,700"
"9168","520202","에스라인정보통신","   1,186,300"
"9169","110659","(주)해우정보시스템","   1,185,800"
"9170","430026","이상통신","   1,185,500"
"9171","120472","삼광무선설비","   1,185,400"
"9172","203982","홍문종합건설 주식회사","   1,184,800"
"9172","330023","(주)정진","   1,184,800"
"9174","200324","주식회사 위더스시스템(Withus system. Co.,Ltd.)","   1,184,700"
"9175","320556","주식회사 튜닝맥가이버정보통신","   1,184,500"
"9176","640076","금호정보통신","   1,184,000"
"9177","202872","주식회사 해나정보통신","   1,183,900"
"9178","610452","주식회사 신화이앤씨","   1,183,800"
"9179","410320","한길정보통신","   1,183,500"
"9180","140436","(주)삼보실업","   1,182,800"
"9181","200786","(주)솔버스","   1,182,700"
"9182","530454","주식회사 파텍","   1,182,500"
"9183","530013","우리넷정보기술","   1,182,400"
"9184","320510","현대홈테크","   1,182,300"
"9185","120522","주식회사 에스엠이앤시","   1,180,900"
"9186","550481","이츠정보통신","   1,180,600"
"9187","150049","대원통신(주)","   1,180,300"
"9188","350234","주식회사 삼현","   1,179,500"
"9189","430331","주식회사 희성","   1,179,300"
"9190","630062","아이오티씨큐 유한회사","   1,177,700"
"9191","530348","파로스 주식회사","   1,177,500"
"9192","312661","주식회사 제타럭스시스템","   1,177,200"
"9193","620422","사단법인 벗나래복지회","   1,176,900"
"9194","180075","대국전기통신공사","   1,176,200"
"9195","150405","(주)오리엔탈에이브이","   1,175,800"
"9196","350388","주식회사 진산종합기술","   1,175,700"
"9197","203643","주식회사 성문엔지니어링","   1,175,600"
"9198","112332","주식회사 대원아이씨티","   1,175,500"
"9199","201689","(주)인포텔앤텍","   1,175,000"
"9200","520158","주식회사 대운통신","   1,174,900"
"9201","620299","주식회사 에스씨앤아이","   1,174,400"
"9202","610214","신화통신 주식회사","   1,174,200"
"9203","630296","주식회사 서정정보기술","   1,174,100"
"9204","130335","대창전력(주)","   1,173,300"
"9205","630045","주식회사 테마이엔씨","   1,173,000"
"9206","510290","(주)제이케이알에스티","   1,172,900"
"9207","330265","명화아이티 주식회사","   1,172,800"
"9208","310839","엔씨정보통신(주)","   1,172,200"
"9209","610281","주식회사 신세기통신","   1,172,100"
"9210","440065","주식회사 에스제이시 (SJC Co., Ltd.)","   1,171,600"
"9211","610271","사이텍 주식회사","   1,171,400"
"9212","410396","씨엠정보통신","   1,171,100"
"9213","410012","(주)천우","   1,170,900"
"9214","203325","주식회사 강남전기공사","   1,170,500"
"9215","330010","현대아산(주)","   1,170,000"
"9216","203526","경안이엔지 주식회사","   1,169,600"
"9216","320368","태일전기 주식회사","   1,169,600"
"9218","311614","주식회사 뉴우진","   1,169,500"
"9219","120078","(주)두레통신기술","   1,169,300"
"9220","640115","주식회사 인터시스템","   1,169,100"
"9221","112648","에스엠컴","   1,168,800"
"9222","140116","주식회사 주아","   1,168,600"
"9223","350480","주식회사 한국씨씨앤","   1,168,200"
"9224","120480","보금기업 주식회사","   1,168,100"
"9224","320144","(주)신화전기","   1,168,100"
"9226","410222","주식회사 현승","   1,167,800"
"9227","550337","해성전자","   1,167,300"
"9228","202183","주식회사 엔키텍(NKEETECH Co., Ltd.)","   1,166,800"
"9229","420331","엘큐정보통신 주식회사","   1,166,600"
"9229","330266","주식회사 하이테크","   1,166,600"
"9231","610462","주식회사 뉴보성","   1,166,200"
"9232","510710","소리나무","   1,165,200"
"9233","510808","주식회사 동남기술단","   1,164,900"
"9234","350275","주식회사 아이티엠에스","   1,163,400"
"9235","312432","주식회사 디에스시스템","   1,163,000"
"9236","312478","주식회사 이지네트웍스","   1,162,000"
"9237","200780","주식회사 도원이엔씨","   1,161,900"
"9238","120197","주식회사 대명기전","   1,161,800"
"9239","350504","주식회사 더미래","   1,161,600"
"9240","203165","주식회사 비케이정보시스템","   1,160,900"
"9240","630056","티앤제이건설(주)","   1,160,900"
"9240","201921","영진정보통신","   1,160,900"
"9243","170046","(주)일광통신","   1,160,600"
"9244","120802","대지전설(주)","   1,160,400"
"9244","510499","씨나비정보기술(주)","   1,160,400"
"9246","530257","제이비솔루션 주식회사","   1,158,800"
"9247","610007","(유)월드정보소프트밸리","   1,158,700"
"9248","610248","금산전력(주)","   1,158,100"
"9249","140433","화성정보통신(주)","   1,158,000"
"9250","630280","드림방송시스템","   1,157,000"
"9251","311849","주식회사 대건전설","   1,156,500"
"9252","550365","주식회사 대성이엔지(ENG)","   1,156,400"
"9252","610072","(주)현대계전","   1,156,400"
"9254","120512","진영텔레콤","   1,156,200"
"9254","311937","주식회사 제이더블유","   1,156,200"
"9256","320428","주식회사 더블유제이워터솔루션","   1,156,000"
"9257","311683","주식회사 제이에스 이엔지","   1,155,300"
"9258","330318","주식회사 제이엠정보통신","   1,155,100"
"9258","320430","대영정보기술 주식회사","   1,155,100"
"9260","350400","주식회사 씨에스텍경기","   1,155,000"
"9261","350306","(주)애니테크","   1,154,800"
"9262","610230","(주)정우엔지니어링","   1,153,500"
"9263","111731","(주)제이에스넷","   1,153,200"
"9264","203690","주식회사 지앤티솔루션","   1,153,100"
"9265","550164","(주)대한전력","   1,152,600"
"9266","530034","유토피아정보기술(주)","   1,152,300"
"9267","312110","주식회사 미르텍","   1,152,200"
"9268","430260","(주)넥스트윈","   1,151,900"
"9269","130298","일산종합건설(주)","   1,151,400"
"9270","640030","대교정보통신","   1,151,200"
"9271","610389","주식회사 한들","   1,151,100"
"9272","640058","(주)제현티씨에스","   1,150,400"
"9272","310992","아이펙스 주식회사 (IPECS Co., Ltd.)","   1,150,400"
"9274","510774","주식회사 효성기술단","   1,150,300"
"9275","330253","주식회사 트루텍","   1,149,500"
"9276","610373","제이에스","   1,149,400"
"9277","640062","(주)대경엔지니어링","   1,149,300"
"9278","430325","주식회사 대광전력","   1,148,800"
"9279","630169","주식회사 영일전설","   1,148,400"
"9280","310695","빛탑건설 주식회사","   1,147,500"
"9281","201433","(주)삼우리정보통신","   1,147,300"
"9282","200584","(주)본네트시큐","   1,147,200"
"9283","350617","주식회사 가람정보기술","   1,147,000"
"9284","113183","조영일렉컴(주)","   1,146,600"
"9285","203415","송암산업 주식회사","   1,146,200"
"9286","203095","유한회사 대원엔지니어링","   1,145,700"
"9287","330315","주식회사 가나전력","   1,145,200"
"9288","610234","유한회사 유연정보시스템","   1,145,000"
"9289","201952","(주)와치텍","   1,143,800"
"9290","510702","주식회사 이정이앤씨","   1,143,400"
"9291","203980","주식회사 모르제","   1,142,100"
"9291","311635","코디오 주식회사 ","   1,142,100"
"9293","203018","주식회사 세연테크","   1,142,000"
"9294","420481","주식회사 디에이치앤테크","   1,141,900"
"9294","320183","백상건설(주)(BAEKSANG CONSTRUCTION ","   1,141,900"
"9296","630309","주식회사 제이에스테크","   1,141,800"
"9297","540470","조은정보통신","   1,141,400"
"9298","180081","(주)에이에스정보통신","   1,141,200"
"9299","202737","다남전기(주)","   1,140,500"
"9300","350415","주식회사 충일전자","   1,140,400"
"9300","420511","대전에이티에스 주식회사","   1,140,400"
"9302","640086","(주)컴온웍스","   1,140,100"
"9303","550026","원시스템","   1,139,100"
"9304","112099","(주)청호전기","   1,138,900"
"9305","311088","(주)디엘테크","   1,138,600"
"9306","350195","(주)센서라인","   1,138,500"
"9306","420452","한성엔지니어링","   1,138,500"
"9308","120756","오션통신산업","   1,137,500"
"9309","410128","에스아이시(SIC)정보통신인켈피에이(PA)","   1,137,300"
"9310","330336","(주)이엔에이치시스템","   1,136,900"
"9311","430170","지(G)통신","   1,136,800"
"9312","630414","(주)디엔아이코퍼레이션","   1,136,500"
"9313","420174","(주)세광정보","   1,136,400"
"9314","310584","(주)고려시스템즈","   1,135,700"
"9315","150332","중앙전자통신","   1,135,600"
"9316","201455","(주)아이씨스템","   1,135,100"
"9317","140413","주식회사 우명","   1,134,600"
"9318","330073","포스정보(주)","   1,134,000"
"9319","312286","주식회사 보광아이엔씨","   1,133,800"
"9320","130427","(주)아이지엠","   1,133,700"
"9321","350469","주식회사 성운테크","   1,133,600"
"9321","550534","주식회사 케이씨피시스","   1,133,600"
"9323","312211","주식회사 대성티엠씨","   1,133,500"
"9324","310011","(주)포앤티","   1,132,900"
"9325","320477","주식회사 알비테크아이씨티","   1,132,500"
"9326","630164","(유)누리이엔지","   1,132,400"
"9327","640151","주식회사 인터비젼","   1,132,300"
"9328","200689","주식회사 대유기전공사","   1,131,800"
"9329","200208","주식회사 다해","   1,131,600"
"9330","520026","(주)에스아이인포콤","   1,131,200"
"9331","550206","(주)세원이앤티","   1,131,100"
"9332","312586","지노아이티스 주식회사","   1,130,700"
"9333","620386","명서산업 주식회사","   1,130,600"
"9334","203375","나비사회적협동조합","   1,130,300"
"9335","350436","(주)두일이엔씨","   1,129,800"
"9336","310871","(주)포에스에스","   1,129,500"
"9337","312212","주식회사 한신이엔씨","   1,129,400"
"9338","312600","주식회사 이에스테크","   1,129,200"
"9338","350175","아이팁스(주)","   1,129,200"
"9338","201078","금아이엔지 주식회사","   1,129,200"
"9341","150258","주식회사 한미전기","   1,129,000"
"9342","150442","(주)동우통신보안","   1,128,800"
"9342","410346","주식회사 한국정보","   1,128,800"
"9344","550101","주식회사 도원이에프씨","   1,128,700"
"9345","312100","명지전기 주식회사","   1,128,100"
"9346","640152","주식회사 지디케이(GDK Co.,Ltd.)","   1,128,000"
"9347","510228","에이블컴(주)","   1,127,600"
"9348","311873","LG대양정보통신","   1,127,400"
"9349","330241","주식회사 봉화조명정보기술","   1,127,200"
"9350","202668","(주)에스디에스테크놀로지","   1,127,000"
"9351","150356","동양이앤씨","   1,126,000"
"9351","320308","주식회사 아이탑이엔지","   1,126,000"
"9353","180026","주식회사 한영이엔씨","   1,125,500"
"9354","410385","주식회사 백산이엔지","   1,125,200"
"9355","530391","주식회사 백년전설","   1,125,000"
"9356","201954","주식회사 범양전력","   1,124,800"
"9357","540295","(주)대도산업","   1,124,400"
"9358","202088","(주)포인엑스","   1,123,900"
"9359","312109","주식회사 에피넷","   1,123,400"
"9360","430295","(주)대산정보통신","   1,123,200"
"9361","610183","주식회사 더원씨앤에이","   1,122,700"
"9362","530456","이지텍","   1,122,600"
"9362","312417","주식회사 아이콤정보통신","   1,122,600"
"9364","320347","주식회사 가람이앤씨","   1,122,100"
"9365","180033","(주)성원정보통신","   1,121,900"
"9366","203993","주식회사 힐탑아이씨티","   1,121,400"
"9367","410103","나래이엔지(주)","   1,120,800"
"9368","430199","스카이라이프(주)","   1,120,300"
"9369","201431","오씨에스정보(주)","   1,119,600"
"9369","312214","주식회사 영우건설","   1,119,600"
"9371","170025","주식회사 춘천종합통신","   1,119,400"
"9372","201645","(주)세원이엔피디","   1,119,300"
"9373","630391","유한회사 신성시엔시","   1,119,100"
"9374","530412","진흥전기 주식회사","   1,118,500"
"9375","330195","주식회사 형보정보통신","   1,118,000"
"9376","311732","창성비케이 주식회사","   1,117,500"
"9377","312679","민준이엔씨","   1,117,300"
"9378","320365","(주)남부 이.엔.지","   1,116,900"
"9379","110442","태진정보통신(주)","   1,116,400"
"9380","630314","유한회사 유성티앤케이","   1,116,200"
"9380","312644","주식회사 딥사이닝","   1,116,200"
"9380","630254","주식회사 백산기업","   1,116,200"
"9383","610259","주식회사 가야전기","   1,115,800"
"9384","310118","주식회사 엠아이씨인포컴","   1,115,600"
"9385","312669","제이앤에이치정보통신 주식회사","   1,115,300"
"9385","350250","삼보네트워크","   1,115,300"
"9387","201160","원앤원산업개발(주)","   1,113,900"
"9388","540346","주식회사 일신정보통신","   1,113,700"
"9388","111869","삼지데이타","   1,113,700"
"9388","510652","주식회사 부경네트워크","   1,113,700"
"9391","410339","내포CCTV","   1,113,500"
"9392","640034","태성전설(주)","   1,112,800"
"9393","203485","주식회사 아이티오티넷","   1,112,600"
"9394","111597","성보전자통신","   1,112,500"
"9395","320486","예감정보기술","   1,112,400"
"9396","330339","(주)신우이엔지","   1,111,600"
"9397","150444","대민통신(주)","   1,111,300"
"9398","310078","(주)태영종합건설","   1,110,800"
"9399","410352","주식회사 하나전기통신","   1,110,400"
"9400","620388","주식회사 이룸시스템","   1,109,800"
"9400","410084","주식회사 세이소프트","   1,109,800"
"9402","530159","(주)삼부시스템","   1,109,500"
"9403","540379","드림넷","   1,109,000"
"9404","550467","주식회사 화승전력","   1,108,500"
"9405","330262","에스지에이강원 주식회사","   1,108,300"
"9406","111260","(주)승원에이씨오","   1,108,100"
"9407","620256","주식회사 모아종합건설","   1,108,000"
"9408","320344","(주)비손테크","   1,107,700"
"9409","350058","가보(주)","   1,107,100"
"9410","330188","주식회사 동인전력","   1,107,000"
"9411","550399","주식회사 렉터슨","   1,106,700"
"9412","311841","주식회사 한울전설","   1,106,600"
"9413","202176","바른인포테크(주)","   1,105,600"
"9414","120653","주식회사 아이티솔루션","   1,104,700"
"9415","150299","신라전기통신","   1,104,300"
"9416","120252","(주)해인정보통신","   1,104,200"
"9417","540077","대진지피아이 주식회사","   1,102,700"
"9418","540161","주식회사 신우전설","   1,102,500"
"9419","510605","주식회사 두텍아이티","   1,102,200"
"9420","203920","주식회사 재연이엔씨","   1,102,100"
"9420","640072","세인전기 주식회사","   1,102,100"
"9422","640198","주식회사 한성이엔지","   1,102,000"
"9423","550296","유광전력","   1,101,700"
"9424","620028","광주경보시스템","   1,101,400"
"9425","320222","뉴텍정보통신 주식회사","   1,101,300"
"9426","201610","주식회사 대상파워텍","   1,101,200"
"9427","410317","(주)엠아이티소프트","   1,101,000"
"9428","550531","주식회사 초원씨엔에스","   1,100,900"
"9429","410074","신세기통신(주)","   1,100,100"
"9430","630402","주식회사 링크롤 (Linkrol Co.,Ltd.)","   1,099,900"
"9431","530341","중앙정보시스템(중앙I.S.)","   1,099,800"
"9432","320537","주식회사 틸리언씨앤씨","   1,099,600"
"9433","420268","주식회사 아이디","   1,099,300"
"9434","510593","대한정보기술","   1,099,200"
"9435","312069","(주)인화전기공사","   1,099,000"
"9436","312593","사단법인 희망장애인협회","   1,098,400"
"9437","620338","주식회사 아이원정보","   1,097,900"
"9438","203324","주식회사 한맥시스템","   1,097,800"
"9439","160189","(주)다우","   1,097,400"
"9440","113061","(주)이너스텍","   1,096,800"
"9441","311200","주식회사 영남전기공사","   1,096,500"
"9442","140285","한라산업개발(주)","   1,096,100"
"9442","510080","(주)동원개발","   1,096,100"
"9444","203527","주식회사 스펙엔지니어링와이엔피","   1,095,900"
"9444","540490","주식회사 모도리정보기술","   1,095,900"
"9446","150001","(주)장원정보통신","   1,095,600"
"9447","203931","주식회사 데우스 (DEUS Inc.)","   1,095,400"
"9448","550424","아이티마크","   1,094,600"
"9449","330214","에스씨동해 주식회사","   1,094,500"
"9450","320294","주식회사 지엠티일렉트릭","   1,093,600"
"9451","610388","주식회사 한길이앤씨","   1,093,000"
"9452","320488","주식회사 용성아이씨티","   1,092,900"
"9452","120260","삼원전기건설(주)","   1,092,900"
"9454","201539","(주)신창전기","   1,092,800"
"9455","150134","세양통신","   1,088,700"
"9456","630315","유한회사 엘파워닉스","   1,088,200"
"9457","113107","주식회사 명성전력","   1,087,600"
"9458","610105","(주)흥진","   1,087,500"
"9459","620429","주식회사 유림정보통신","   1,087,300"
"9460","311851","(주)제이티코어","   1,087,000"
"9460","550082","주식회사 대원시스템즈","   1,087,000"
"9462","113160","대림전력(주)","   1,086,900"
"9463","320269","주식회사 유에스","   1,086,800"
"9464","200147","주식회사 왕산전기","   1,085,800"
"9465","430329","(주)두원전기소방","   1,085,500"
"9466","630197","주식회사 하나테크","   1,085,400"
"9466","311374","주식회사 케이앤에프 (K & F Co., Ltd.)","   1,085,400"
"9468","320412","동문정보통신 주식회사","   1,085,000"
"9469","320166","(주)삼영컴퍼니","   1,084,500"
"9469","311057","(주)인테라에이브이씨","   1,084,500"
"9471","540399","주식회사 구주전력","   1,084,400"
"9472","630205","주식회사 서진","   1,084,300"
"9473","610325","주식회사 서밋통신","   1,084,200"
"9474","112908","티엔에스정보통신","   1,084,100"
"9474","330245","주식회사 국제전업사","   1,084,100"
"9476","130229","보성전기통신(주)","   1,082,900"
"9477","320503","한샘오토메이션","   1,082,700"
"9478","510393","세명전력(주)","   1,081,000"
"9479","311472","DIOSYS 이천대리점","   1,080,800"
"9480","110353","보성통신","   1,080,600"
"9481","540354","해동이엔씨","   1,079,800"
"9482","311259","신화엔지니어링(주)","   1,079,100"
"9483","540310","(주)에이케이정보통신","   1,078,900"
"9484","620042","영재전기(주)","   1,078,400"
"9485","540539","(주)에스엔케이","   1,078,200"
"9486","610426","주식회사 차이","   1,077,900"
"9487","112526","광인정보통신(주)","   1,077,100"
"9488","530397","주식회사 에쓰지(SG co.)","   1,076,900"
"9489","550518","주식회사 이룸통신","   1,076,800"
"9489","203481","주식회사 지투아이넷","   1,076,800"
"9491","540448","주식회사 세영정보","   1,076,700"
"9492","630357","동우엔지니어링","   1,076,300"
"9493","204157","어벤투스모빌리티 주식회사(Aventus Mobility Co.,Ltd.)","   1,076,100"
"9494","610244","(주)은성시스템","   1,075,900"
"9495","620002","(주)서포전기통신","   1,075,800"
"9496","180030","주식회사  중앙정보통신","   1,075,400"
"9497","630266","주식회사 케이엠에스","   1,075,200"
"9497","610352","주식회사 가온","   1,075,200"
"9499","350170","주식회사 윤성이엔씨","   1,074,700"
"9500","520126","주식회사 리드아이씨티","   1,074,600"
"9501","150226","주식회사 건영전기통신","   1,074,500"
"9502","430097","화랑정보통신","   1,074,100"
"9503","540443","세원정보통신","   1,074,000"
"9504","550161","(주)석광아이티에스","   1,073,900"
"9504","120406","주식회사 성원이엔씨","   1,073,900"
"9506","550528","주식회사 나이스아이엠에스","   1,073,500"
"9507","201785","(주)김스애드","   1,073,200"
"9508","630222","주식회사 에스와이이엔씨","   1,072,900"
"9509","410306","주식회사 컨텍","   1,072,300"
"9510","200742","주식회사 우일전력","   1,072,200"
"9511","310887","(주)아이비테크","   1,071,900"
"9511","202888","주식회사 케이이씨디바이스","   1,071,900"
"9513","310764","(주)수인정보통신","   1,071,800"
"9514","113211","錦光電設 株式會社","   1,071,400"
"9515","111787","(주)광명텔레콤","   1,071,300"
"9516","201630","주식회사 하성씨앤씨","   1,071,100"
"9517","510336","해성통신 주식회사","   1,071,000"
"9518","202376","한솔코에버 주식회사","   1,070,400"
"9518","330012","(주)이레","   1,070,400"
"9520","202787","주식회사 대원전력","   1,070,200"
"9521","550414","인넷 아이텍","   1,069,700"
"9521","540521","한시스템 주식회사","   1,069,700"
"9521","204169","대성이앤티 주식회사","   1,069,700"
"9524","410342","(주)에이아이리더","   1,069,400"
"9525","610432","주식회사 하늘이엔씨","   1,069,000"
"9526","640123","주식회사 국보전력","   1,068,700"
"9527","520167","한일전력 주식회사","   1,067,900"
"9527","410080","자연콤(주)","   1,067,900"
"9529","320069","주식회사 단아통신","   1,067,000"
"9529","202214","두승전력(주)","   1,067,000"
"9531","140301","우주통신공사","   1,066,400"
"9531","540340","한빛제어","   1,066,400"
"9533","203869","주식회사 포킨 (FOKIN)","   1,066,200"
"9534","120001","다온이엔씨 주식회사","   1,066,000"
"9535","610126","(주)청해이엔씨","   1,065,700"
"9536","312549","주식회사 슈어텍","   1,065,300"
"9537","640190","주식회사 두일","   1,065,200"
"9538","410004","(주)서광","   1,065,100"
"9539","111133","안세정보통신(주)","   1,064,500"
"9540","630152","유한회사 실라","   1,064,200"
"9541","540223","(주)삼보정보통신","   1,063,900"
"9542","630228","인버터기술 주식회사","   1,063,700"
"9543","520043","가람정보통신","   1,063,600"
"9543","540445","주식회사 준네트웍스","   1,063,600"
"9545","150127","세원정보통신","   1,063,100"
"9546","203480","주식회사 시그널아이씨티(SIGNAL ICT Co., Ltd.)","   1,062,600"
"9547","430301","주식회사 세움","   1,062,300"
"9548","630097","(주)대유통신","   1,061,800"
"9549","610399","주식회사 상정이엔지","   1,061,300"
"9550","640013","태흥네트웍스","   1,061,000"
"9551","410268","(주)케이피에스","   1,060,400"
"9552","312401","주식회사 이스타엔텍","   1,060,000"
"9553","510239","(주)알에프영상시스템","   1,059,900"
"9554","520061","한일전설(주)","   1,058,500"
"9555","620282","주식회사 투케이시스템","   1,057,700"
"9556","550463","주식회사 오투드림","   1,057,600"
"9557","312338","주식회사 블루밴드","   1,057,400"
"9558","350027","(주)영일이앤씨","   1,056,700"
"9559","510385","주식회사 단비전력","   1,056,500"
"9560","200678","주식회사 바른물산","   1,056,100"
"9560","203743","주식회사 삼우전력","   1,056,100"
"9560","120198","(주)광명일렉","   1,056,100"
"9563","203489","드라발 주식회사","   1,055,700"
"9563","110370","청원정보통신(주)","   1,055,700"
"9565","630379","유한회사 에이치디기술","   1,055,500"
"9566","510265","한국인프라관리(주)","   1,055,100"
"9566","111775","주식회사 삼익전설","   1,055,100"
"9566","120811","(주)에스지","   1,055,100"
"9566","550288","주식회사 한마음통신","   1,055,100"
"9570","150400","제이와이케이 주식회사","   1,054,900"
"9571","630318","주식회사 우석엔지니어링","   1,054,800"
"9572","540172","주식회사 영진통신","   1,054,500"
"9573","540508","주식회사 미래이앤씨","   1,054,200"
"9574","330171","(주)성광전력","   1,054,100"
"9575","312353","재성종합건설 주식회사","   1,054,000"
"9576","610131","새천년종합건설(주)","   1,053,900"
"9577","330346","주식회사 현성시스템","   1,053,600"
"9578","150441","(주)성보전기통신","   1,053,300"
"9579","203574","주식회사 드림온네트워크","   1,053,100"
"9580","330341","성화정보기술","   1,052,700"
"9581","330326","주식회사 엠에스파워","   1,052,200"
"9581","330206","주식회사 유남전력","   1,052,200"
"9583","510389","(주)아이티정보기술","   1,050,900"
"9583","610450","주식회사 아이티통신","   1,050,900"
"9585","610229","조도전자","   1,050,800"
"9586","610445","주식회사 영은정보","   1,050,500"
"9587","130255","삼보통신공사","   1,050,000"
"9588","540324","주식회사 동산시스템","   1,049,800"
"9589","430029","(주)제이","   1,049,700"
"9590","311886","에이직","   1,049,000"
"9591","204217","윤네트웍스 주식회사","   1,048,900"
"9592","312270","주식회사 세종전기","   1,048,800"
"9593","110918","(주)뉴비젼이엔지","   1,047,300"
"9593","320445","주식회사 원패스통신","   1,047,300"
"9593","550349","산청정보통신 주식회사","   1,047,300"
"9596","312280","주식회사 글로위드이앤씨","   1,047,000"
"9597","150254","나래전자통신","   1,046,700"
"9598","620115","주식회사 장원전력","   1,046,600"
"9599","510316","(주)지엔데이타콤","   1,046,000"
"9599","110095","주식회사 우주전력","   1,046,000"
"9601","640112","주식회사 해성전력","   1,045,500"
"9602","620109","청담미디어 주식회사","   1,045,400"
