대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
정보통신,정보통신공사업,333,(주)패스넷,,,310560,17958500,,,,,,
정보통신,정보통신공사업,334,(주)서경산업,,,202522,17944200,,,,,,
정보통신,정보통신공사업,335,(주)어니언소프트웨어,,,201751,17927500,,,,,,
정보통신,정보통신공사업,336,모바일파킹 유한회사,,,201165,17900700,,,,,,
정보통신,정보통신공사업,337,대한정보통신(주),,,140082,17892200,,,,,,
정보통신,정보통신공사업,338,계림통신건설(주),,,110517,17850100,,,,,,
정보통신,정보통신공사업,339,주식회사 새움,,,202005,17825200,,,,,,
정보통신,정보통신공사업,340,주식회사 명성이앤티,,,201191,17797100,,,,,,
정보통신,정보통신공사업,341,"주식회사 비에프랩스 (BFLABS Co.,LTD.)",,,111275,17794100,,,,,,
정보통신,정보통신공사업,342,(주)네오티스,,,111815,17790000,,,,,,
정보통신,정보통신공사업,343,원일정보통신(주),,,113278,17765500,,,,,,
정보통신,정보통신공사업,344,"주식회사 엠키스코어(MKIS CORE Co., Ltd.)",,,203540,17763000,,,,,,
정보통신,정보통신공사업,345,(주)그린텍아이엔씨,,,200989,17762500,,,,,,
정보통신,정보통신공사업,346,창조통신(주),,,130374,17622100,,,,,,
정보통신,정보통신공사업,347,경우전기(주),,,111071,17620100,,,,,,
정보통신,정보통신공사업,348,(주)라인테크놀로지,,,201503,17590500,,,,,,
정보통신,정보통신공사업,349,(주)컴버스테크,,,200820,17586000,,,,,,
정보통신,정보통신공사업,350,(주)포어링크,,,112347,17564300,,,,,,
정보통신,정보통신공사업,351,(주)콤위즈,,,113167,17501800,,,,,,
정보통신,정보통신공사업,352,엘지전자(주),,,200391,17500000,,,,,,
정보통신,정보통신공사업,353,(주)조은정보,,,201585,17399100,,,,,,
정보통신,정보통신공사업,354,(주)원캐스트,,,201436,17391700,,,,,,
정보통신,정보통신공사업,355,세림티에스지(주),,,420141,17388200,,,,,,
정보통신,정보통신공사업,356,(주)웨이브컴,,,110295,17356700,,,,,,
정보통신,정보통신공사업,357,(주)대경바스컴,,,111336,17349500,,,,,,
정보통신,정보통신공사업,358,주식회사 유진인프라코어,,,112141,17343100,,,,,,
정보통신,정보통신공사업,359,(주)디테코,,,140390,17308200,,,,,,
정보통신,정보통신공사업,360,(주)예성전기통신,,,150207,17293200,,,,,,
정보통신,정보통신공사업,361,주식회사 에프엔지네트웍스 (FNG NETWORKS Co. Ltd.),,,112011,17283200,,,,,,
정보통신,정보통신공사업,362,(주)서울영상테크,,,113109,17268500,,,,,,
정보통신,정보통신공사업,363,(주)카티스,,,111278,17233600,,,,,,
정보통신,정보통신공사업,364,주식회사 디엑스다온,,,610464,17205000,,,,,,
정보통신,정보통신공사업,365,주식회사 유니와이드,,,201296,17167100,,,,,,
정보통신,정보통신공사업,366,(합자)태성산업사,,,150628,17159800,,,,,,
정보통신,정보통신공사업,367,진흥씨앤씨(주),,,150514,17146800,,,,,,
정보통신,정보통신공사업,368,(주)한기술,,,620122,17144200,,,,,,
정보통신,정보통신공사업,369,국제텔레시스(주),,,112415,17057700,,,,,,
정보통신,정보통신공사업,370,주식회사 에이디엠,,,200852,17050200,,,,,,
정보통신,정보통신공사업,371,(주)신화전공,,,350289,17043200,,,,,,
정보통신,정보통신공사업,372,가락전자(주),,,110594,17022100,,,,,,
정보통신,정보통신공사업,373,(주)엠에스시스템,,,320182,17010200,,,,,,
정보통신,정보통신공사업,374,(주)세호영상,,,111292,16984500,,,,,,
정보통신,정보통신공사업,375,(주)신세계아이앤씨,,,111760,16894000,,,,,,
정보통신,정보통신공사업,376,(주)한성아이넷,,,120061,16830400,,,,,,
정보통신,정보통신공사업,377,아시아나아이디티(주),,,113197,16825500,,,,,,
정보통신,정보통신공사업,378,(주)유영정보통신,,,200974,16813800,,,,,,
정보통신,정보통신공사업,379,(주)명광,,,130109,16796800,,,,,,
정보통신,정보통신공사업,380,주식회사 컴포스,,,112379,16758900,,,,,,
정보통신,정보통신공사업,381,"에쓰이씨 주식회사 (SEC Co., Ltd.)",,,110305,16746400,,,,,,
정보통신,정보통신공사업,382,(주)미소아이티,,,201652,16746100,,,,,,
정보통신,정보통신공사업,383,비젼아이티에스 주식회사,,,311794,16734600,,,,,,
정보통신,정보통신공사업,384,(주)서광시스템,,,350033,16720000,,,,,,
정보통신,정보통신공사업,385,엘에스전선(주),,,110312,16698200,,,,,,
정보통신,정보통신공사업,386,한소리이앤씨(주),,,110009,16648000,,,,,,
정보통신,정보통신공사업,387,(주)한성원테크,,,510610,16643900,,,,,,
정보통신,정보통신공사업,388,(주)온리정보통신,,,111438,16639300,,,,,,
정보통신,정보통신공사업,389,(주)서인디지탈,,,310765,16585800,,,,,,
정보통신,정보통신공사업,390,(주)빅스타건설,,,150101,16574000,,,,,,
정보통신,정보통신공사업,391,주식회사 에코시스텍,,,630231,16568000,,,,,,
정보통신,정보통신공사업,392,(주)광신전설,,,111141,16556400,,,,,,
정보통신,정보통신공사업,393,청우통신(주),,,150508,16493600,,,,,,
정보통신,정보통신공사업,394,현대로템(주),,,120720,16482400,,,,,,
정보통신,정보통신공사업,395,(주)오성정보통신,,,140265,16467400,,,,,,
정보통신,정보통신공사업,396,"주식회사 아하 (AHA Co.,Ltd)",,,200698,16466600,,,,,,
정보통신,정보통신공사업,397,주식회사 엠아이솔텍,,,201690,16464800,,,,,,
정보통신,정보통신공사업,398,주식회사 이스젠,,,130325,16431100,,,,,,
정보통신,정보통신공사업,399,주식회사 남두,,,110066,16402300,,,,,,
정보통신,정보통신공사업,400,"주식회사 에이치씨코퍼레이션 (HC Corporation Co., Ltd.)",,,200719,16375400,,,,,,
정보통신,정보통신공사업,401,(주)신안정보통신,,,110140,16343700,,,,,,
정보통신,정보통신공사업,402,(주)세광통신,,,150303,16339600,,,,,,
정보통신,정보통신공사업,403,(주)엠케이씨티,,,112151,16298500,,,,,,
정보통신,정보통신공사업,404,(주)베가통신,,,120471,16247100,,,,,,
정보통신,정보통신공사업,405,동일전력 주식회사,,,640107,16245700,,,,,,
정보통신,정보통신공사업,406,갑을통신(주),,,120165,16194700,,,,,,
정보통신,정보통신공사업,407,(주)헬로네트워크,,,510592,16184200,,,,,,
정보통신,정보통신공사업,408,"주식회사 엠젠솔루션(MGEN SOLUTION CO., LTD.)",,,113026,16138200,,,,,,
정보통신,정보통신공사업,409,키엔컴(주),,,113119,16127200,,,,,,
정보통신,정보통신공사업,410,(사)해오름장애인협회,,,202538,16087200,,,,,,
정보통신,정보통신공사업,411,(주)기산이앤씨,,,350126,16070500,,,,,,
정보통신,정보통신공사업,412,(주)케이씨씨건설,,,111449,16062000,,,,,,
정보통신,정보통신공사업,413,주식회사 현명,,,310228,16054500,,,,,,
정보통신,정보통신공사업,414,주식회사 아이엘,,,310952,16042800,,,,,,
정보통신,정보통신공사업,415,(주)세웅정보통신,,,110100,16030500,,,,,,
정보통신,정보통신공사업,416,(주)비아이넷,,,113321,16020300,,,,,,
정보통신,정보통신공사업,417,(주)유셀네트웍스,,,111242,15987500,,,,,,
정보통신,정보통신공사업,418,통우통신,,,130092,15986800,,,,,,
정보통신,정보통신공사업,419,(주)필라테크,,,113025,15983200,,,,,,
정보통신,정보통신공사업,420,주식회사 솔버아이티,,,420172,15972700,,,,,,
정보통신,정보통신공사업,421,한국텔레콤(주),,,170155,15965600,,,,,,
정보통신,정보통신공사업,422,(주)에이치앤아이씨,,,202193,15946700,,,,,,
정보통신,정보통신공사업,423,야베스정보통신(주),,,150075,15922500,,,,,,
정보통신,정보통신공사업,424,(주)벨루션네트웍스,,,310780,15901500,,,,,,
정보통신,정보통신공사업,425,(주)이루온아이앤에스,,,201604,15894300,,,,,,
정보통신,정보통신공사업,426,(주)유비라인,,,200122,15880800,,,,,,
정보통신,정보통신공사업,427,(주)세종정보통신,,,550102,15868300,,,,,,
정보통신,정보통신공사업,428,(주)한솔텔레콤,,,330066,15862400,,,,,,
정보통신,정보통신공사업,429,도가테크,,,630082,15852500,,,,,,
정보통신,정보통신공사업,430,(주)케이엠넷,,,420206,15843500,,,,,,
정보통신,정보통신공사업,431,(주)정강통신,,,140024,15824200,,,,,,
정보통신,정보통신공사업,432,(주)동방데이타테크놀러지,,,111917,15803500,,,,,,
정보통신,정보통신공사업,433,(주)광운정보,,,130041,15763200,,,,,,
정보통신,정보통신공사업,434,주식회사 인테크,,,113063,15715000,,,,,,
정보통신,정보통신공사업,435,(주)건명테크윈,,,200966,15663900,,,,,,
정보통신,정보통신공사업,436,(주)파코코리아인더스,,,201914,15603700,,,,,,
정보통신,정보통신공사업,437,(주)티제이원,,,201474,15580500,,,,,,
정보통신,정보통신공사업,438,(주)신평통신,,,310481,15569800,,,,,,
정보통신,정보통신공사업,439,동보정보통신(주),,,150366,15552900,,,,,,
정보통신,정보통신공사업,440,동해정보통신(주),,,110028,15549300,,,,,,
정보통신,정보통신공사업,441,(주)트라콤,,,310163,15509200,,,,,,
정보통신,정보통신공사업,442,주식회사 이노트릭스,,,610287,15483500,,,,,,
정보통신,정보통신공사업,443,글로벌넷,,,420365,15478900,,,,,,
정보통신,정보통신공사업,444,"나이스인프라 주식회사(NICE Infra Co., Ltd)",,,112712,15475700,,,,,,
정보통신,정보통신공사업,445,주식회사 시스윈로보틱스,,,310270,15463600,,,,,,
정보통신,정보통신공사업,446,(주)유리네트웍스,,,320082,15378000,,,,,,
정보통신,정보통신공사업,447,주식회사 투비콤,,,203220,15375900,,,,,,
정보통신,정보통신공사업,448,정광(주),,,111239,15349600,,,,,,
정보통신,정보통신공사업,449,한신전자(주),,,120069,15330800,,,,,,
정보통신,정보통신공사업,450,주식회사 우리엔아이에스,,,111608,15281500,,,,,,
정보통신,정보통신공사업,451,부기테크(주),,,110740,15264800,,,,,,
정보통신,정보통신공사업,452,주식회사 새암정보기술,,,130440,15249800,,,,,,
정보통신,정보통신공사업,453,(주)신화시스템,,,201819,15227900,,,,,,
정보통신,정보통신공사업,454,서울데이타통신(주),,,110416,15227100,,,,,,
정보통신,정보통신공사업,455,(주)지인테크,,,310768,15196500,,,,,,
정보통신,정보통신공사업,456,(주)한우,,,120619,15194100,,,,,,
정보통신,정보통신공사업,457,서교정보통신(주),,,110068,15179400,,,,,,
정보통신,정보통신공사업,458,(주)태정이엔지,,,510591,15106500,,,,,,
정보통신,정보통신공사업,459,(주)이테크시스템,,,202106,15101000,,,,,,
정보통신,정보통신공사업,460,성우정보통신(주),,,110336,15095100,,,,,,
정보통신,정보통신공사업,461,동진통신(주),,,150137,15077200,,,,,,
정보통신,정보통신공사업,462,(주)부림,,,110122,15036200,,,,,,
정보통신,정보통신공사업,463,정화통신(주),,,170034,15032400,,,,,,
정보통신,정보통신공사업,464,(주)한영정보통신,,,150492,15011600,,,,,,
정보통신,정보통신공사업,465,주식회사 비엔에스테크,,,311866,15003100,,,,,,
정보통신,정보통신공사업,466,(주)코맥스,,,110538,15000300,,,,,,
정보통신,정보통신공사업,467,(주)아파트피아,,,200209,14987700,,,,,,
정보통신,정보통신공사업,468,"주식회사 씨아이테크(CITECH CO.,LTD.)",,,204224,14979300,,,,,,
정보통신,정보통신공사업,469,(주)삼성티엔지,,,201495,14962000,,,,,,
정보통신,정보통신공사업,470,주식회사 아이에스엔솔루션,,,201919,14958500,,,,,,
정보통신,정보통신공사업,471,효성아이티엑스(주),,,201733,14927800,,,,,,
정보통신,정보통신공사업,472,(주)유니포인트,,,201545,14920500,,,,,,
정보통신,정보통신공사업,473,(주)모빌텍,,,110601,14907500,,,,,,
정보통신,정보통신공사업,474,주식회사 서전텔콤,,,120062,14904900,,,,,,
정보통신,정보통신공사업,474,나성산업(주),,,112674,14904900,,,,,,
정보통신,정보통신공사업,476,(주)코콤,,,110549,14895300,,,,,,
정보통신,정보통신공사업,477,마이크로닉시스템(주),,,130189,14885300,,,,,,
정보통신,정보통신공사업,478,(주)유엔네트웍스,,,200851,14851600,,,,,,
정보통신,정보통신공사업,479,(주)하이넷네트웍스,,,112815,14835700,,,,,,
정보통신,정보통신공사업,480,(주)호반건설,,,140373,14834000,,,,,,
정보통신,정보통신공사업,481,해빛들에너지 주식회사,,,203941,14826400,,,,,,
정보통신,정보통신공사업,482,한아름정보통신(주),,,111441,14810500,,,,,,
정보통신,정보통신공사업,483,주식회사 대영아이오티,,,112546,14808700,,,,,,
정보통신,정보통신공사업,484,(주)선인프라,,,310251,14796000,,,,,,
정보통신,정보통신공사업,485,"케이지아이씨티 주식회사(KG ICT CO., LTD.)",,,203388,14767000,,,,,,
정보통신,정보통신공사업,486,(주)메카넷,,,202498,14758400,,,,,,
정보통신,정보통신공사업,487,굿어스(주),,,112703,14737500,,,,,,
정보통신,정보통신공사업,488,(주)삼흥정보통신,,,110697,14735300,,,,,,
정보통신,정보통신공사업,489,주식회사 디에스이앤티,,,110753,14733000,,,,,,
정보통신,정보통신공사업,490,지에스네트웍스(주),,,170024,14727700,,,,,,
정보통신,정보통신공사업,491,마인드원 주식회사,,,200309,14726900,,,,,,
정보통신,정보통신공사업,492,지에이치정보통신(주),,,410077,14677300,,,,,,
정보통신,정보통신공사업,493,(주)케이웍스,,,200007,14660300,,,,,,
정보통신,정보통신공사업,494,주식회사 제니스네트웍,,,510403,14597100,,,,,,
정보통신,정보통신공사업,495,(주)피엔에이링크,,,202653,14592100,,,,,,
정보통신,정보통신공사업,496,(주)위넷시스템,,,311492,14587400,,,,,,
정보통신,정보통신공사업,497,(주)지오통신,,,201916,14579600,,,,,,
정보통신,정보통신공사업,498,(주)인피니티네트웍스,,,550112,14572600,,,,,,
정보통신,정보통신공사업,499,주식회사 인성정보남부지사,,,530286,14566800,,,,,,
정보통신,정보통신공사업,500,(주)건호정보통신,,,150157,14555200,,,,,,
정보통신,정보통신공사업,501,엘에스사우타(주),,,113097,14527800,,,,,,
정보통신,정보통신공사업,502,(주)글로벌엔씨,,,120089,14524800,,,,,,
정보통신,정보통신공사업,503,(주)미래정보,,,130172,14511900,,,,,,
