대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
소방설비,소방시설공사업(전문),5073,광도전력(주),최상석,경북,제경주98-1호,802000,,,,,,
소방설비,소방시설공사업(전문),5074,(주)베스트이엔씨,김동구,대구,2017-02-00333,801700,,,,,,
소방설비,소방시설공사업(전문),5075,주식회사 한보테크,강형주,경북,2015-02-00045,801600,,,,,,
소방설비,소방시설공사업(전문),5076,주식회사 대한전기,정은정,경남,2022-02-00399,801600,,,,,,
소방설비,소방시설공사업(전문),5077,(주)신양,황규봉,경기(남),경기시흥 제2006-3호,800900,,,,,,
소방설비,소방시설공사업(전문),5078,(유)이엔피엔지니어링,강승찬,전북,2020-02-00556,800600,,,,,,
소방설비,소방시설공사업(일반·전기),7,(주)아진전력,배철휴,전남광주(전남),제2014-나-4호,800200,,,,,,
소방설비,소방시설공사업(전문),5079,주식회사 금영이엔씨,김화금,경기(남),2024-02-00297,799800,,,,,,
소방설비,소방시설공사업(전문),5080,(주)동현건설,이병국,경남,2023-02-00260,799200,,,,,,
소방설비,소방시설공사업(전문),5081,주식회사 건호기업,도용진,대구,2020-02-00379,799000,,,,,,
소방설비,소방시설공사업(전문),5082,주식회사 그린소방,박신환,경북,2022-02-00259,798700,,,,,,
소방설비,소방시설공사업(전문),5083,주식회사 올바른소방,정두석,인천,2020-02-00485,798100,,,,,,
소방설비,소방시설공사업(전문),5084,우진기전,이홍우,인천,2024-02-00029,798000,,,,,,
소방설비,소방시설공사업(전문),5085,주식회사 동광,김종대,강원,2025-02-00071,797300,,,,,,
소방설비,소방시설공사업(일반·전기),8,(주)대원소방,김미옥,경남,2017-02-00311,797200,,,,,,
소방설비,소방시설공사업(전문),5086,(주)씨앤엔이엔씨,김창제,경기(남),2023-02-00230,797100,,,,,,
소방설비,소방시설공사업(일반·전기),9,주식회사 대한이엔지,임만수,경기(남),2020-02-00091,797100,,,,,,
소방설비,소방시설공사업(전문),5087,주식회사 보검,김동석,전남광주(전남),2017-02-00630,796900,,,,,,
소방설비,소방시설공사업(전문),5088,(주)제일전력,문경식,전북,제2002-4호,796800,,,,,,
소방설비,소방시설공사업(전문),5089,주식회사 성민전력,이영덕,경남,2018-02-00374,796700,,,,,,
소방설비,소방시설공사업(전문),5090,주식회사 대영이앤에프,김용범,충북,2019-02-00171,796600,,,,,,
소방설비,소방시설공사업(전문),5091,(주)황강전력공사,전남숙,경남,경남 합천 제2012-01호,796500,,,,,,
소방설비,소방시설공사업(전문),5092,주식회사 경북부강,나윤주,경북,2025-02-00005,796500,,,,,,
소방설비,소방시설공사업(전문),5093,(주)유진종합기계,배영모,전남광주(광주),제2011-다-05호,796500,,,,,,
소방설비,소방시설공사업(전문),5094,주식회사 유나이티드이엔지,최완영,대전,2022-02-00186,796400,,,,,,
소방설비,소방시설공사업(전문),5095,주식회사 엠에스소방,신재혁,인천,2021-02-00082,796200,,,,,,
소방설비,소방시설공사업(전문),5096,주식회사 누리이엔지,이광후,경남,2025-02-00347,795400,,,,,,
소방설비,소방시설공사업(전문),5097,금오전력(주),오종현,경기(남),경기수원 제2009-18호,795300,,,,,,
소방설비,소방시설공사업(전문),5098,(주)한국유닉스경남,강덕현,경남,2017-02-00619,795200,,,,,,
소방설비,소방시설공사업(전문),5099,주식회사 웅비,이민우,전남광주(광주),2020-02-00404,794600,,,,,,
소방설비,소방시설공사업(전문),5100,주식회사 이화이엔씨,최연식,경북,2021-02-00415,794500,,,,,,
소방설비,소방시설공사업(일반·기계),6,중경기술(주),김순원,경기(남),경기용인공사 제2012-01호,794500,,,,,,
소방설비,소방시설공사업(전문),5101,(주)대림소방방재,양현민,서울,2016-02-00201,794200,,,,,,
소방설비,소방시설공사업(전문),5102,주식회사 일오삼,최주용,전남광주(광주),2020-02-00572,794100,,,,,,
소방설비,소방시설공사업(전문),5103,브니엘네이처(주),박정호,인천,제2015-01호,793100,,,,,,
소방설비,소방시설공사업(전문),5104,주식회사 이레,강진영,강원,2026-02-00123,793100,,,,,,
소방설비,소방시설공사업(전문),5105,주식회사 휴엔텍,김창주,전남광주(전남),2022-02-00441,792900,,,,,,
소방설비,소방시설공사업(전문),5106,주식회사 신화방재,김기흥,전북,2019-02-00365,792800,,,,,,
소방설비,소방시설공사업(전문),5107,(주)가람엔지니어링,손광희,충북,2015-02-00434,792500,,,,,,
소방설비,소방시설공사업(전문),5108,주식회사 성호건설,손명익,경북,2020-02-00325,792400,,,,,,
소방설비,소방시설공사업(전문),5109,영서소방,이진향,강원,2023-02-00224,792200,,,,,,
소방설비,소방시설공사업(전문),5110,주식회사 부성전기,이영숙,경북,2017-02-00198,792200,,,,,,
소방설비,소방시설공사업(전문),5111,주식회사 서희전기,김경율,강원,2017-02-00183,792200,,,,,,
소방설비,소방시설공사업(전문),5112,진영토건 주식회사,백승신,경기(남),2024-02-00117,792100,,,,,,
소방설비,소방시설공사업(전문),5112,(주)한영씨앤이,박대서,서울,제구로2005-21호,792100,,,,,,
소방설비,소방시설공사업(전문),5112,주식회사 도보즈,최동호,경북,2018-02-00100,792100,,,,,,
소방설비,소방시설공사업(전문),5115,주식회사 광도,가민진,충남,2016-02-00398,791900,,,,,,
소방설비,소방시설공사업(전문),5116,주식회사 동성전기,지형수,전북,2023-02-00239,791700,,,,,,
소방설비,소방시설공사업(전문),5117,진용전력,김동진,인천,2023-02-00385,791700,,,,,,
소방설비,소방시설공사업(전문),5118,주식회사 윤슬전력,김나라,경남,2024-02-00060,791500,,,,,,
소방설비,소방시설공사업(전문),5119,주식회사 가보,김진희,세종,2017-02-00129,791300,,,,,,
소방설비,소방시설공사업(전문),5120,주식회사 중앙이엔지,이계순,대전,2019-02-00292,791100,,,,,,
소방설비,소방시설공사업(전문),5121,주식회사 금화,김태인,강원,제344호,790900,,,,,,
소방설비,소방시설공사업(전문),5122,(주)욱동방재,정정애,부산,제2011-36호,790700,,,,,,
소방설비,소방시설공사업(전문),5123,주식회사 수연,신영섭,강원,2026-02-00088,790500,,,,,,
소방설비,소방시설공사업(전문),5124,주식회사 남선소방,신민우,대전,2021-02-00448,788900,,,,,,
소방설비,소방시설공사업(전문),5125,대구금정소방방재(주),전금정,대구,2018-02-00062,788800,,,,,,
소방설비,소방시설공사업(전문),5126,신현대전력공사,백인성,경기(북),제경기의정부 2004-07호,788400,,,,,,
소방설비,소방시설공사업(전문),5127,주식회사 광원전력,이병진,전북,2015-02-00079,788300,,,,,,
소방설비,소방시설공사업(전문),5128,대원이앤에프 주식회사,김원미,인천,2018-02-00317,787800,,,,,,
소방설비,소방시설공사업(전문),5129,주식회사 미래전기,이영재,대구,2022-02-00483,787500,,,,,,
소방설비,소방시설공사업(전문),5130,주식회사 효산소방,이정선,전남광주(전남),2017-02-00658,787100,,,,,,
소방설비,소방시설공사업(전문),5131,(주)해상,이인영,경기(남),2019-02-00547,787000,,,,,,
소방설비,소방시설공사업(전문),5132,(주)훈민종합엔지니어링,권세다,제주,2022-02-00484,786700,,,,,,
소방설비,소방시설공사업(전문),5133,주식회사 동우소방,윤정은,제주,2022-02-00159,786500,,,,,,
소방설비,소방시설공사업(전문),5134,주식회사 서희전력,연규원,대전,2026-02-00121,786200,,,,,,
소방설비,소방시설공사업(전문),5135,동방시스템(주),함근성,대전,제2007-14호,786100,,,,,,
소방설비,소방시설공사업(전문),5136,(주)동진,박성필,경기(남),2021-02-00320,786000,,,,,,
소방설비,소방시설공사업(전문),5137,대원방재엔지니어링 주식회사,김대경,울산,2025-02-00179,785500,,,,,,
소방설비,소방시설공사업(전문),5138,(주)에스에스전기,채태병,경기(남),2020-02-00630,785400,,,,,,
소방설비,소방시설공사업(전문),5139,주식회사 대웅,조보희,경남,2023-02-00348,785200,,,,,,
소방설비,소방시설공사업(전문),5140,주식회사 케이에스방재,김명진,경기(남),2020-02-00436,785100,,,,,,
소방설비,소방시설공사업(전문),5141,(주)원진종합건설,배석한,경남,창원제2004-09호,785100,,,,,,
소방설비,소방시설공사업(전문),5142,주식회사 세종씨엠건축사사무소,박양진,서울,2022-02-00214,785000,,,,,,
소방설비,소방시설공사업(전문),5143,(주)현우전력,김상균,제주,2015-02-00115,785000,,,,,,
소방설비,소방시설공사업(전문),5144,주식회사 레이테크,강대욱,전북,2024-02-00263,784700,,,,,,
소방설비,소방시설공사업(전문),5145,주식회사 가온이엔지,최재성,전남광주(전남),2020-02-00553,784500,,,,,,
소방설비,소방시설공사업(전문),5146,(주)태경일렉트릭존,김경태,서울,2022-02-00197,783600,,,,,,
소방설비,소방시설공사업(전문),5147,동우전력 주식회사,최난섭,강원,2025-02-00278,783100,,,,,,
소방설비,소방시설공사업(전문),5148,주식회사 케이에스메이트,박이근,서울,2021-02-00508,782900,,,,,,
소방설비,소방시설공사업(전문),5149,(주)에프엠방재,박기명,대구,제2015-9호,782800,,,,,,
소방설비,소방시설공사업(전문),5150,주식회사 신동아이엠에스,박하석,충남,제2013-1호,782800,,,,,,
소방설비,소방시설공사업(전문),5151,한국텔레콤(주),김정호,경기(남),2016-02-00129,782800,,,,,,
소방설비,소방시설공사업(전문),5152,세왕전력(주),안성호,서울,제동대문2009-11호,782600,,,,,,
소방설비,소방시설공사업(전문),5153,(주)삼부전력,이진우,대구,제2006-26호,782100,,,,,,
소방설비,소방시설공사업(전문),5154,(주)대양엔지니어링,문수민,전남광주(광주),제서부 2005-나-4호,781600,,,,,,
소방설비,소방시설공사업(전문),5155,대신소방산업,신경순,서울,2018-02-00516,780900,,,,,,
소방설비,소방시설공사업(전문),5156,주식회사 넥스트이엔지,허명해,경기(남),2024-02-00106,780800,,,,,,
소방설비,소방시설공사업(전문),5157,티에이에스 주식회사,신정현,전남광주(광주),2016-02-00649,780100,,,,,,
소방설비,소방시설공사업(전문),5158,신명엔지니어링(주),김재기,경기(남),경기용인 제2008-7호,779900,,,,,,
소방설비,소방시설공사업(전문),5159,유한회사 에프에이시스템,홍진군,전북,2022-02-00501,779700,,,,,,
소방설비,소방시설공사업(전문),5160,(주)진명전력,박영애,전남광주(광주),제서부2002-나-12호,779600,,,,,,
소방설비,소방시설공사업(전문),5161,미성전력 주식회사,박성호,대구,2018-02-00499,778800,,,,,,
소방설비,소방시설공사업(전문),5162,삼인이앤씨,송병욱,경기(남),2022-02-00125,778600,,,,,,
소방설비,소방시설공사업(전문),5163,(주)정엔지니어링,박정철,부산,2018-02-00165,778400,,,,,,
소방설비,소방시설공사업(전문),5164,주식회사 모든전기,박연조,충북,2023-02-00127,778400,,,,,,
소방설비,소방시설공사업(전문),5165,주식회사 참좋은전기,김미경,서울,2017-02-00286,778000,,,,,,
소방설비,소방시설공사업(전문),5166,현대기계건설(주),성현옥,강원,제13호,777700,,,,,,
소방설비,소방시설공사업(전문),5167,(주)헤스티아이앤씨,최호정,서울,제서대문2010-3호,777100,,,,,,
소방설비,소방시설공사업(전문),5168,(주)경인소방이엔지,정동준,인천,2022-02-00154,776700,,,,,,
소방설비,소방시설공사업(전문),5169,(주)해성이엔지,박권서,서울,2020-02-00459,776600,,,,,,
소방설비,소방시설공사업(전문),5170,주식회사 에이블빌더스,이광우,서울,2025-02-00340,776600,,,,,,
소방설비,소방시설공사업(전문),5170,주식회사 이현산업,강승희,강원,2025-02-00329,776600,,,,,,
소방설비,소방시설공사업(전문),5170,광일테크(주),김희식,전남광주(광주),제2010-나-1호,776600,,,,,,
소방설비,소방시설공사업(일반·전기),10,주식회사 삼덕전기,김영길,경기(남),2021-02-00281,776600,,,,,,
소방설비,소방시설공사업(전문),5173,주식회사 라인이엔지,안태철,전남광주(전남),2016-02-00685,776400,,,,,,
소방설비,소방시설공사업(일반·전기),11,(주)대원전기,서정환,경기(남),경기광명 제2007-2호,776400,,,,,,
소방설비,소방시설공사업(전문),5174,해광전력 주식회사,권용자,경북,2015-02-00372,776100,,,,,,
소방설비,소방시설공사업(전문),5175,롯데테크 주식회사,박재원,경기(남),2016-02-00005,775800,,,,,,
소방설비,소방시설공사업(전문),5176,주식회사 파이어텍,허은화,서울,2025-02-00003,775600,,,,,,
소방설비,소방시설공사업(전문),5177,주식회사 동해전력,이동규,부산,제99-2호,775600,,,,,,
소방설비,소방시설공사업(전문),5178,(주)금호방재,최희훈,서울,제강서2004-2호,775200,,,,,,
소방설비,소방시설공사업(전문),5179,주식회사 에이치엘전기소방,허상희,부산,2023-02-00308,775100,,,,,,
소방설비,소방시설공사업(전문),5180,소방법인도솔 주식회사,박영미,서울,2020-02-00652,774700,,,,,,
소방설비,소방시설공사업(전문),5181,주식회사 미래에너지,윤영욱,경기(남),2018-02-00118,773900,,,,,,
소방설비,소방시설공사업(전문),5182,(주)성민이엔지,김채균,경기(남),경기여주 제2008-1호,773900,,,,,,
소방설비,소방시설공사업(전문),5183,(주)아진소방,김준수,부산,2020-02-00339,773500,,,,,,
소방설비,소방시설공사업(전문),5184,(주)두일건설,김태진,경기(남),경기안산 제2001-3호,773500,,,,,,
소방설비,소방시설공사업(전문),5185,주식회사 제이제이일렉트릭,이현재,경기(북),2021-02-00524,773000,,,,,,
소방설비,소방시설공사업(전문),5186,(주)덕진전력,최윤정,전남광주(전남),제2011-자-3호,772800,,,,,,
소방설비,소방시설공사업(전문),5187,주식회사 이엑스쏠라,박길호,충남,2026-02-00028,772600,,,,,,
소방설비,소방시설공사업(전문),5188,주식회사 미루이엔씨,홍영지,서울,2024-02-00236,772500,,,,,,
소방설비,소방시설공사업(전문),5189,만성소방엔지니어링(주),이수지,서울,제영등포 85-4호,771900,,,,,,
소방설비,소방시설공사업(전문),5190,(주)신한소방,조준상,경남,2020-02-00531,771700,,,,,,
소방설비,소방시설공사업(전문),5191,주식회사 다우,진승원,전북,2015-02-00215,771500,,,,,,
소방설비,소방시설공사업(일반·전기),12,삼일전력,조하영,경기(남),2020-02-00293,771400,,,,,,
소방설비,소방시설공사업(일반·전기),13,(주)보브이앤씨,강진철,인천,2019-02-00115,771400,,,,,,
소방설비,소방시설공사업(전문),5192,(주)국제전기소방,김광현,경북,제안동 98-12호,771100,,,,,,
소방설비,소방시설공사업(전문),5193,(주)세종소방,이선분,충북,2020-02-00068,771100,,,,,,
소방설비,소방시설공사업(전문),5194,주식회사 보성전력,최경화,전남광주(전남),제2015-아-2호,771000,,,,,,
소방설비,소방시설공사업(전문),5195,(주)주연이엔지,김종배,전북,전주완산 제2010-5호,770300,,,,,,
소방설비,소방시설공사업(전문),5196,주식회사 레드캡소방,박세훈,경기(남),2018-02-00280,770300,,,,,,
소방설비,소방시설공사업(전문),5197,고려화공(주),조영준,부산,제2009-25 호,770300,,,,,,
소방설비,소방시설공사업(전문),5198,주식회사 지제이소방,안건형,전북,2022-02-00409,770300,,,,,,
소방설비,소방시설공사업(전문),5199,(주)명전사,김학목,대구,제2007-1호,769600,,,,,,
소방설비,소방시설공사업(전문),5200,주식회사 한비이엔지,양창균,전남광주(광주),2018-02-00319,769500,,,,,,
