대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
전기설비,전기공사업,10804,엘이디라이팅(주),성종제,인천광역시 남동구 은청로,인천-01072,2148242000,,,,,,
전기설비,전기공사업,10804,(주)동우실업,윤기붕,충청남도 당진시 석문면 교로길,충남-01017,2148242000,,,,,,
전기설비,전기공사업,10806,백운전업사,백대석,서울특별시 강북구 도봉로18길,서울-00972,2147577000,,,,,,
전기설비,전기공사업,10807,주식회사 사강전기,홍원표,경기도 화성시 화성로,경기-00869,2147238000,,,,,,
전기설비,전기공사업,10808,주식회사 엘림,김대인,제주특별자치도 서귀포시 하원로,제주-00430,2147133000,,,,,,
전기설비,전기공사업,10809,(주)대은계전,고휴환,제주특별자치도 제주시 첨단로8길,제주-00360,2146932000,,,,,,
전기설비,전기공사업,10810,(주)강남전기,이종국,경상북도 안동시 말구리2길,경북-00533,2146747000,,,,,,
전기설비,전기공사업,10811,주식회사 강산전력,안동준,전북특별자치도 전주시 덕진구 편운로,경남-00730,2146624000,,,,,,
전기설비,전기공사업,10812,엘파워 주식회사,김성원,광주광역시 서구 매월2로15번길,광주-01501,2146615000,,,,,,
전기설비,전기공사업,10813,고은전기,박정호,경상남도 밀양시 밀양향교2길,경남-01841,2146261000,,,,,,
전기설비,전기공사업,10814,호수전기공사,강병호,경기도 이천시 중부대로1195번길,경기-03210,2146209000,,,,,,
전기설비,전기공사업,10815,주식회사 금전사,장미옥,인천광역시 동구 방축로37번길,서울-00194,2146133000,,,,,,
전기설비,전기공사업,10816,주식회사 섬김전력,김진선,충청남도 태안군 태안읍 서해로,충남-01498,2145995000,,,,,,
전기설비,전기공사업,10817,주식회사 다산전력기술,박정협,강원특별자치도 인제군 인제읍 인제로,부산-01320,2145870000,,,,,,
전기설비,전기공사업,10818,(주)이티텍,김수민,부산광역시 사하구 낙동대로,부산-00974,2145674000,,,,,,
전기설비,전기공사업,10819,(주)백한엔지니어링,문명만,서울특별시 성북구 동소문로3길,서울-03085,2145462000,,,,,,
전기설비,전기공사업,10820,설봉전기 주식회사,임광수,경기도 이천시 애련정로163번길,경기-00810,2145312000,,,,,,
전기설비,전기공사업,10821,주식회사 아원전기,김선정 외1명,"대전광역시 서구 구봉산북로280번길 16-13,",대전-00930,2145060000,,,,,,
전기설비,전기공사업,10822,광성전기,이미희,경기도 광주시 오포읍 오포로,경기-02767,2144850000,,,,,,
전기설비,전기공사업,10823,에이치엠종합전기 주식회사,홍광석,광주광역시 광산구  남동길,광주-00872,2144831000,,,,,,
전기설비,전기공사업,10824,주식회사 다인,이호연,강원특별자치도 양구군 양구읍 죽곡로,경2 -00297,2144747000,,,,,,
전기설비,전기공사업,10825,(주)엔에스전력,정숙형,대전광역시 동구 동서대로1503번길,대전-00495,2144613000,,,,,,
전기설비,전기공사업,10826,주식회사 천마전력,송은정,경상북도 경주시 충효녹지길,경북-01798,2144436000,,,,,,
전기설비,전기공사업,10827,(유)서광건설,김소희,전북특별자치도 익산시 평동로 904-14,전북-00349,2144409000,,,,,,
전기설비,전기공사업,10828,주식회사 진명전력,오병임,경상남도 창원시 성산구 비음로55번길,부산-00919,2144088000,,,,,,
전기설비,전기공사업,10829,주식회사 이영이엔에스,문우영,충청남도 공주시 장척로,충남-01485,2144028000,,,,,,
전기설비,전기공사업,10830,(주)한양전력공사,조영남,경기도 수원시 권선구 경수대로381번길,경기-00874,2143898000,,,,,,
전기설비,전기공사업,10831,(주)케이티,박윤영,경기도 성남시 분당구 불정로,경기-02721,2143075000,,,,,,
전기설비,전기공사업,10832,새암전기(주),김미정,서울특별시 마포구 월드컵로36길,서울-03476,2142963000,,,,,,
전기설비,전기공사업,10833,주식회사 나라이엔씨,장은주 외1명,경기도 성남시 수정구 위례서일로1길,경기-05457,2142958000,,,,,,
전기설비,전기공사업,10834,주식회사 현진전력,김경순,충청북도 옥천군 옥천읍,충북-01042,2142670000,,,,,,
전기설비,전기공사업,10835,주식회사 디에스파워텍,이복수,전북특별자치도 무주군 적상면,경북-01395,2141702000,,,,,,
전기설비,전기공사업,10836,주식회사 엘케이전기,이효중,경기도 포천시 가산면 메나리길,경기-06019,2141699000,,,,,,
전기설비,전기공사업,10837,금호전기,구연문,경상북도 경산시 원효로40길,경북-00571,2141444000,,,,,,
전기설비,전기공사업,10838,주식회사 오매종합상사,이혜선,경기도 오산시 가장로534번길,경기-05481,2141298000,,,,,,
전기설비,전기공사업,10839,하이넷파워 주식회사,김도연,인천광역시 남동구 남동대로733번길,인천-01362,2140883000,,,,,,
전기설비,전기공사업,10840,(주)자유이엔지,김정좌,경상남도 창원시 의창구 원이대로69번길,전남-00952,2140866000,,,,,,
전기설비,전기공사업,10842,주식회사 부산종합콘트롤,김운용,부산광역시 연제구 월드컵대로,부산-01922,2140551000,,,,,,
전기설비,전기공사업,10844,주식회사 송현,송보철,"대전광역시 유성구 대학로 27,",부산-01588,2140397000,,,,,,
전기설비,전기공사업,10845,주식회사 선일이엔지,권현숙,경상북도 영주시 목민로,경북-01180,2140280000,,,,,,
전기설비,전기공사업,10846,주식회사 송암전설,권현정,대구광역시 달성군 다사읍,대구-01212,2140138000,,,,,,
전기설비,전기공사업,10847,주식회사 대호전기,강민주,경기도 평택시 오리곡길 82,전남-00471,2139578000,,,,,,
전기설비,전기공사업,10848,원엔지니어링(주),김석현 외1명,"서울특별시 금천구 서부샛길 606, 5층 528호(가산동, 대성디-폴리스지식산업센터)",서울-04880,2139291000,,,,,,
전기설비,전기공사업,10849,주식회사 혜등전력,배상순,전라남도 영암군 영암읍 월출로,전남-00514,2139239000,,,,,,
전기설비,전기공사업,10850,주식회사 디원,이주현,대전광역시 유성구 교촌대정로203번길,대전-00660,2139031000,,,,,,
전기설비,전기공사업,10851,주식회사 새빛전기,김미화,대구광역시 수성구 유니버시아드로,대구-00260,2139026000,,,,,,
전기설비,전기공사업,10852,(주)강산전력,곽광남,전라남도 목포시 하당로,전남-01032,2138802000,,,,,,
전기설비,전기공사업,10853,(주)예성,한정희,경기도 양주시 남면,경기-00383,2138695000,,,,,,
전기설비,전기공사업,10854,주식회사 민이전기,손계옥,경상북도 김천시 시청1길,경북-01834,2138587000,,,,,,
전기설비,전기공사업,10855,주식회사 태양이앤씨,임복철,"경기도 양평군 양평읍 한빛길 19,",경북-00955,2138354000,,,,,,
전기설비,전기공사업,10856,주식회사 한화그린전기,이학용,"경기도 여주시 흥천면 이여로 1088,",광주-01193,2137767000,,,,,,
전기설비,전기공사업,10857,엠 이앤지(M ENG),문정기,대구광역시 달서구 와룡로58길,대구-01120,2137549000,,,,,,
전기설비,전기공사업,10858,주식회사 티케이엔지니어링,홍진선,경상북도 포항시 북구 장량주택로3번길,경북-01615,2137506000,,,,,,
전기설비,전기공사업,10859,주식회사 이온,이희근,전라남도 담양군 대전면,전남-01819,2137084000,,,,,,
전기설비,전기공사업,10860,주식회사 이박전력,박인정,경상북도 영천시 주남4길,경북-01850,2136263000,,,,,,
전기설비,전기공사업,10861,관보토건(주),김상우,경상남도 사천시 사천읍 사천읍성로,경남-00645,2136235000,,,,,,
전기설비,전기공사업,10862,한국전설(주),이덕우,충청남도 아산시 충무로94번길,충남-00176,2136146000,,,,,,
전기설비,전기공사업,10863,주식회사 에스제이전력,심상진,경기도 시흥시 신현로 434-7,경기-07242,2136116000,,,,,,
전기설비,전기공사업,10864,주식회사 태원건설,김용민,충청남도 공주시 번영1로,전북-01554,2135972000,,,,,,
전기설비,전기공사업,10865,炫盛電氣 株式會社,정상태,부산광역시 사상구 새벽로194번길,부산-01748,2135789000,,,,,,
전기설비,전기공사업,10866,덕립전기(주),김용선,서울특별시 강동구 구천면로33길,서울-03105,2134992000,,,,,,
전기설비,전기공사업,10867,금성전설산업공사,선은이,경기도 과천시 부림로 17,경기-05886,2134975000,,,,,,
전기설비,전기공사업,10868,주식회사 이레테크윈,김재영,경기도 파주시 조리읍 당재봉로,경기-07084,2134706000,,,,,,
전기설비,전기공사업,10869,우리전기 주식회사,박태복,경기도 여주시 여흥로57번길,경기-04220,2134704000,,,,,,
전기설비,전기공사업,10870,주식회사 대진전력,김성의,강원특별자치도 강릉시 모산로209번길 35-15,서울-02578,2134700000,,,,,,
전기설비,전기공사업,10871,주식회사 신화엔지니어링,이승일,전북특별자치도 전주시 덕진구 새논밭길,전북-01308,2134591000,,,,,,
전기설비,전기공사업,10872,(주)위덕전력,진영미,대구광역시 달서구 학산로7길,대구-00791,2134206000,,,,,,
전기설비,전기공사업,10873,주식회사 세이브,김종현,부산광역시 강서구 미음동,부산-02255,2134077000,,,,,,
전기설비,전기공사업,10874,주식회사 와이제이엔텍,허정은,경기도 파주시 적성면,경기-05576,2133920000,,,,,,
전기설비,전기공사업,10875,주식회사 금광전기,이상재,"경기도 성남시 중원구 사기막골로 99,",경기-05175,2133876000,,,,,,
전기설비,전기공사업,10876,동경전기 주식회사,김영애,대구광역시 북구 칠곡중앙대로86길,대구-01089,2133842000,,,,,,
전기설비,전기공사업,10877,신성전기공사,장진일,강원특별자치도 강릉시 경강로2267번길,강원-00264,2133703000,,,,,,
전기설비,전기공사업,10878,(주)서일이앤씨,곽순심,경기도 용인시 기흥구 강남로,경기-02650,2133572000,,,,,,
전기설비,전기공사업,10879,주식회사 수호,박미숙,"서울특별시 도봉구 방학로5길 39,",서울-06111,2133508000,,,,,,
전기설비,전기공사업,10880,주식회사 강진전설,변은자,"강원특별자치도 동해시 공단7로 25,",강원-00714,2133147000,,,,,,
전기설비,전기공사업,10881,주식회사 청룡일렉트릭,김성연,"서울특별시 관악구 쑥고개로 92,",서울-05674,2133014000,,,,,,
전기설비,전기공사업,10882,주식회사 새라이앤씨,신영옥,대구광역시 달서구 장산2길,대구-01246,2132831000,,,,,,
전기설비,전기공사업,10883,(주)신안정보통신,주을목 외1명,경기도 군포시 당산로,경기-02979,2132649000,,,,,,
전기설비,전기공사업,10884,남영전력,김영남,경기도 가평군 청평면 솥틀로 13,경기-04065,2132457000,,,,,,
전기설비,전기공사업,10885,부성전기(주),최동순,강원특별자치도 삼척시 동해대로,경기-02389,2132158000,,,,,,
전기설비,전기공사업,10886,기원전기(주),정익모,경기도 평택시 포승읍 서동대로,경기-02510,2132101000,,,,,,
전기설비,전기공사업,10887,태흥 주식회사,강경남,충청남도 보령시 명해로,충남-01034,2132007000,,,,,,
전기설비,전기공사업,10888,삼부하이텍(주),김창환,제주특별자치도 제주시 아연로,충남-00197,2131782000,,,,,,
전기설비,전기공사업,10889,고려전기,박진형,부산광역시 부산진구 대학로46번길 22,부산-01954,2131759000,,,,,,
전기설비,전기공사업,10890,서울건설공사,이강신,서울특별시 양천구 신목로,서울-00786,2131632000,,,,,,
전기설비,전기공사업,10891,거성전력,최정식,경기도 안산시 단원구 산단로,경기-04075,2131376000,,,,,,
전기설비,전기공사업,10891,거성전력,최정식,경기도 안산시 단원구 산단로,경기-04075,2131376000,,,,,,
전기설비,전기공사업,10892,썬에너지테크 주식회사,이광정,"경상남도 김해시 인제로39번길 35,",경남-02290,2131131000,,,,,,
전기설비,전기공사업,10893,(주)봄내이엔씨,백기창,강원특별자치도 춘천시 중앙로,강원-00705,2131052000,,,,,,
전기설비,전기공사업,10894,(주)대명이엔지,전용순,대전광역시 동구 대전로987번길,대전-00519,2131014000,,,,,,
전기설비,전기공사업,10895,주식회사 한울전력,차유미,강원특별자치도 태백시 오투로,경기-05307,2130979000,,,,,,
전기설비,전기공사업,10896,(주)신창전설,신창수,전라남도 고흥군 고흥읍,전남-00489,2129902000,,,,,,
전기설비,전기공사업,10897,대흥전기공사,강태출,경상남도 양산시 명곡로,경남-01386,2129447000,,,,,,
전기설비,전기공사업,10898,주식회사 빛나라전기,김지태,충청북도 제천시 바이오밸리2로,부산-01620,2128785000,,,,,,
전기설비,전기공사업,10899,이천산업서비스,피재년,인천광역시 서구 중봉대로386번길,인천-01082,2128689000,,,,,,
전기설비,전기공사업,10900,주식회사 더쎈,강승희,"인천광역시 남동구 남동대로 410,",인천-00114,2128409000,,,,,,
전기설비,전기공사업,10901,(주)발력이엔지,김정균,대구광역시 동구 이노밸리로,경북-01456,2128177000,,,,,,
전기설비,전기공사업,10902,주식회사 현대엔지니어링,김난석,충청남도 논산시 계백로1062번길,충남-00294,2127750000,,,,,,
