대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
종합건설,건축공사업,609,(주)대흥건설,임준규,인천,40203.0,16183,3642,7989,4186,366,,
종합건설,건축공사업,610,(주)디에이치엔지니어링,이임춘,경기,40632.0,16141,9084,2288,4250,519,,
종합건설,건축공사업,611,케이제이9건설(주),정유진,경기,104156.0,16138,6360,5924,3853,1,,
종합건설,건축공사업,612,(주)선현종합건설,이종석,광주,51232.0,16123,10787,1116,3582,638,,
종합건설,건축공사업,613,(주)에스제이에이펙스,김세종,인천,41171.0,16119,8895,5680,1542,2,,
종합건설,건축공사업,614,서안종합건설(주),김재연,경기,150621.0,16108,8703,4040,3107,258,,
종합건설,건축공사업,615,성일종합건설(주),김선구,경남,170001.0,16097,4760,9305,1828,204,,
종합건설,건축공사업,615,홍기종합건설(주),김종길,경남,170411.0,16097,6896,2484,5921,796,,
종합건설,건축공사업,617,(주)심우,오덕진,충북,120174.0,16082,5884,6004,3606,588,,
종합건설,건축공사업,618,(주)영보,진정우,제주,181040.0,16079,3848,9620,1952,659,,
종합건설,건축공사업,619,(주)다우이엔씨건설,임재동,서울,14106.0,16071,7795,4360,3248,668,,
종합건설,건축공사업,620,(주)디자인스튜디오,김종호,서울,12585.0,16055,1871,4677,9451,56,,
종합건설,건축공사업,621,대복종합건설(주),김영건,제주,180722.0,16051,2569,6422,6765,295,,
종합건설,건축공사업,621,(주)쿱에코하우징,박혁,충북,50464.0,16051,10685,2203,2855,308,,
종합건설,건축공사업,623,(주)범종합건설,신길서,경남,170191.0,16032,3715,5459,6434,424,,
종합건설,건축공사업,624,장원건설(주),김현수,충북,120041.0,16014,6731,6643,2350,290,,
종합건설,건축공사업,624,(주)예조종합건설,이규섭,경기,103216.0,16014,9086,2350,4181,397,,
종합건설,건축공사업,626,일성종합건설(주),손은일,경남,170822.0,15993,8252,4604,3020,117,,
종합건설,건축공사업,627,원천종합건설(주),이홍윤,충남,130411.0,15991,4384,5187,5666,754,,
종합건설,건축공사업,628,송호건설(주),김동희,광주,13172.0,15969,9362,6076,264,267,,
종합건설,건축공사업,629,청우종합건설(주),황주경,부산,20946.0,15965,9900,4088,1689,288,,
종합건설,건축공사업,630,차원종합건설(주),차귀석,서울,14034.0,15953,4312,8766,2689,186,,
종합건설,건축공사업,631,(주)효성종합건설,박도식,경북,160214.0,15925,2006,5015,8815,89,,
종합건설,건축공사업,632,(주)대동건설산업,심용배,세종,80013.0,15924,5182,5536,4980,226,,
종합건설,건축공사업,632,(주)민훈종합건설,김종욱,경북,160556.0,15924,7593,3137,4541,653,,
종합건설,건축공사업,634,에이치와이종합건설(주),차은혜,경기,100850.0,15919,4076,5357,6189,297,,
종합건설,건축공사업,635,(주)동인종합건설,황인호,부산,21103.0,15912,8362,2845,4576,129,,
종합건설,건축공사업,636,송연종합건설(주),김기채,전남,50300.0,15885,4176,8148,3143,418,,
종합건설,건축공사업,637,(주)은덕종합건설,장균섭,전북,101974.0,15877,5875,7195,2640,167,,
종합건설,건축공사업,638,부운종합건설(주),나상근,서울,12354.0,15876,8162,4310,2588,816,,
종합건설,건축공사업,639,(주)바른종합건설,김기완,부산,21636.0,15864,7770,5059,3031,4,,
종합건설,건축공사업,640,아이디에이치종합건설(주),이규배,충남,20696.0,15862,6731,3888,5049,194,,
종합건설,건축공사업,640,갑인종합건설(주),정길근,경남,20723.0,15862,3291,7965,4512,94,,
종합건설,건축공사업,642,(주)다원아이디앤씨,백승천,서울,14754.0,15856,1187,2967,11701,1,,
종합건설,건축공사업,643,기정건설(주),박기숙,경기,103069.0,15855,7621,4776,3345,113,,
종합건설,건축공사업,644,유티엘종합건설(주),최희준,경기,101846.0,15851,7700,4680,3247,224,,
종합건설,건축공사업,645,(주)영건설,김정호,강원,110504.0,15829,8345,3301,4179,4,,
종합건설,건축공사업,646,(주)대하건설,조은석,충남,130566.0,15813,7457,2490,5758,108,,
종합건설,건축공사업,647,(주)티엘건설,임승환,대전,60134.0,15801,8379,3323,3376,723,,
종합건설,건축공사업,648,(주)일원종합건설,이태호,경남,170800.0,15798,7067,6094,2436,201,,
종합건설,건축공사업,648,기덕종합건설 주식회사,이기식,경북,160746.0,15798,9731,2389,3253,425,,
종합건설,건축공사업,650,(주)티지종합건설,배세헌,전남,150569.0,15789,9100,1539,4877,273,,
종합건설,건축공사업,651,태양제이와이종합건설(주),김지우,경기,103695.0,15765,7727,3846,4188,4,,
종합건설,건축공사업,652,(주)아이엠디씨,김주형,경기,103421.0,15763,7542,3513,4060,648,,
종합건설,건축공사업,653,(주)대호종합건설,장선용,인천,102794.0,15753,10014,1563,4022,154,,
종합건설,건축공사업,654,태산종합건설(주),전영권,충남,130482.0,15746,6930,6559,2157,100,,
종합건설,건축공사업,655,대준종합건설(주),문성환,부산,21337.0,15689,8876,2142,4162,509,,
종합건설,건축공사업,656,이도건설(주),이광우,울산,70458.0,15687,13355,280,2049,3,,
종합건설,건축공사업,657,(주)씨앤엠종합건설,민경완,경기,105711.0,15684,9786,1647,3972,279,,
종합건설,건축공사업,658,(주)거성토건,박석봉,대구,12030.0,15676,4980,5276,5060,360,,
종합건설,건축공사업,659,(주)에스에이종합건설,조기정,경기,102256.0,15673,7263,5520,2679,211,,
종합건설,건축공사업,660,현대알루미늄(주),박준영,충남,13693.0,15652,0,875,14777,0,,
종합건설,건축공사업,660,용암종합건설(주),정필영,충남,130569.0,15652,10497,3116,1890,149,,
종합건설,건축공사업,662,양주건설 주식회사,신정담,경북,21278.0,15636,8635,3237,3634,130,,
종합건설,건축공사업,663,(주)천우종합건설,김경민,부산,22019.0,15630,11458,1489,2680,3,,
종합건설,건축공사업,664,강한종합건설(주),김상호,부산,21316.0,15623,10411,4978,86,148,,
종합건설,건축공사업,665,(주)만연건설,박창희,부산,20751.0,15619,6472,6758,2201,188,,
종합건설,건축공사업,666,재권건설(주),안창현,경기,102773.0,15615,5324,7807,2405,79,,
종합건설,건축공사업,667,신성씨앤디(주),정인숙,서울,13499.0,15612,4116,8080,3295,121,,
종합건설,건축공사업,668,(주)신인건설,황종대,경기,130534.0,15604,6670,6500,2339,95,,
종합건설,건축공사업,669,삼아종합건축 주식회사,강정만,경북,160639.0,15602,4017,10042,1485,58,,
종합건설,건축공사업,670,네오종합건설(주),이성찬,제주,180172.0,15584,3691,6786,4686,421,,
종합건설,건축공사업,671,(합)진영종합건설,이인수,강원,110385.0,15577,4020,5247,6137,173,,
종합건설,건축공사업,672,신화종합건설(주),조춘희,충북,160403.0,15576,5782,5347,4028,419,,
종합건설,건축공사업,673,이에스종합건설(주),이은설,경기,102698.0,15569,9690,2424,3306,149,,
종합건설,건축공사업,674,서원건설산업(주),손명찬,부산,20804.0,15557,3301,8252,3909,95,,
종합건설,건축공사업,675,호정종합건설(주),김대건,경기,40747.0,15541,9982,1693,3724,142,,
종합건설,건축공사업,676,일승건설(주),강성영,전남,150950.0,15538,6067,4506,4957,8,,
종합건설,건축공사업,677,심곡종합건설(주),김형식,경기,103576.0,15516,10220,1249,4042,5,,
종합건설,건축공사업,678,(주)예원종합건설,이두원,경기,105689.0,15514,4934,8678,1760,142,,
종합건설,건축공사업,678,(주)세아네트웍스,이근홍,서울,60531.0,15514,3938,9845,1675,56,,
종합건설,건축공사업,680,푸르미르(주),김재헌,경기,102390.0,15492,4355,5766,5247,124,,
종합건설,건축공사업,681,(주)크리에이티브디자인스튜디오,박민정,서울,14045.0,15479,7988,6550,827,114,,
종합건설,건축공사업,682,(주)훼미리하우스산업개발,강도영,서울,13402.0,15469,5343,7606,1985,535,,
종합건설,건축공사업,683,(주)에스알종합건설,김승리,서울,40920.0,15464,9207,3507,2619,131,,
종합건설,건축공사업,684,(주)가인택씨앤알,박왕기,경기,103174.0,15462,5577,6441,3365,79,,
종합건설,건축공사업,685,진건종합건설(주),유선종,서울,11153.0,15457,6651,3851,4380,575,,
종합건설,건축공사업,686,(주)한얼알앤디,김용성,서울,14005.0,15453,863,2157,12419,14,,
종합건설,건축공사업,687,아이앤지종합개발(주),박종득,인천,10048.0,15449,6988,4729,3427,305,,
종합건설,건축공사업,688,(주)유이건설,신원하,경기,150841.0,15447,9290,2504,3513,140,,
종합건설,건축공사업,688,(주)모투스컴퍼니,허준수,서울,14477.0,15447,4127,8006,3256,58,,
종합건설,건축공사업,690,(주)신대양,양용치,부산,21883.0,15439,819,2047,12477,96,,
종합건설,건축공사업,691,삼신종합건설(주),문홍국,경북,140474.0,15438,8225,3308,3668,237,,
종합건설,건축공사업,692,흥진건설(주),김채곤,전남,150599.0,15431,4725,5431,4935,340,,
종합건설,건축공사업,693,반석종합건설(주),이철수,서울,10165.0,15419,5075,7799,2328,217,,
종합건설,건축공사업,694,대은종합건설(주),도진욱,충남,130765.0,15415,3866,9665,1884,0,,
종합건설,건축공사업,695,로만이앤씨(주),장정식,경남,170805.0,15412,4238,5502,5547,125,,
종합건설,건축공사업,696,(주)세전예건,전태민,서울,12891.0,15405,3149,7872,4295,89,,
종합건설,건축공사업,697,(주)아이에스종합건설,박용기,서울,13226.0,15399,8217,4899,2049,234,,
종합건설,건축공사업,698,청라건설(주),신현식,대구,30560.0,15378,5777,6333,3018,250,,
종합건설,건축공사업,699,(주)동일인테리어,정종희,서울,12715.0,15359,282,875,14193,9,,
종합건설,건축공사업,700,대성종합건설(주),최동혁,울산,70347.0,15342,7339,3371,4211,421,,
종합건설,건축공사업,701,(주)한국교량,박무수,인천,41343.0,15336,214,875,14247,0,,
종합건설,건축공사업,702,동선건설(주),이동규,충남,130200.0,15330,6565,3750,4723,292,,
종합건설,건축공사업,703,(주)새롬건설,강동명,경남,50572.0,15316,5163,4396,5682,75,,
종합건설,건축공사업,704,라형종합건설(주),홍라형,경기,103439.0,15315,5981,4983,5120,-769,,
종합건설,건축공사업,705,올래종합건설(주),김명래,강원,21388.0,15310,7381,3075,4745,109,,
종합건설,건축공사업,706,그랜드이앤씨(주),송기학,경기,101133.0,15286,7377,5140,2453,316,,
종합건설,건축공사업,707,(주)단양종합건설,오회운,울산,70192.0,15277,6315,4953,3820,189,,
종합건설,건축공사업,708,라은건설(주),최득수,충남,60308.0,15274,6451,4612,3931,280,,
종합건설,건축공사업,709,(주)휴먼하우징텍,노봉한,서울,14662.0,15269,6156,4204,4901,8,,
종합건설,건축공사업,710,국일건설(주),곽동옥,경북,160515.0,15259,3434,5456,6268,101,,
종합건설,건축공사업,711,신강건설(주),강영탁,제주,180198.0,15253,4141,8435,2557,120,,
종합건설,건축공사업,712,씨엘건설(주),손용호,서울,101249.0,15235,7907,3128,2728,1472,,
종합건설,건축공사업,713,(주)천일이엔에스,황기진,서울,14710.0,15224,1581,3952,9577,114,,
종합건설,건축공사업,714,(주)이턴산업개발,공창배,서울,11081.0,15220,7250,5099,2561,310,,
종합건설,건축공사업,715,(주)아산이앤씨,오경수,경기,130475.0,15208,9446,769,4181,812,,
종합건설,건축공사업,716,대동종합건설(주),박상범,경기,40190.0,15205,5257,6984,2739,225,,
종합건설,건축공사업,717,(주)아이지엠아이디,김종호,서울,15771.0,15182,9963,3030,2187,2,,
종합건설,건축공사업,718,도원건설(주),박상민,충남,130191.0,15165,3668,7262,3764,471,,
종합건설,건축공사업,719,(주)감우종합건설,안윤숙,충북,120347.0,15150,7832,2306,3891,1121,,
종합건설,건축공사업,720,우산종합건설(주),채종필,경기,103281.0,15149,7559,3006,4153,431,,
종합건설,건축공사업,721,주식회사 동림건설,김상훈,경북,160655.0,15146,3868,8854,2367,57,,
종합건설,건축공사업,722,디케이종합건설(주),이봉영,울산,70329.0,15145,8640,2635,3745,125,,
종합건설,건축공사업,723,(주)강민건설,신전만,전북,140482.0,15122,3822,5133,5563,604,,
종합건설,건축공사업,724,(주)나로종합건설,민광수,충북,120438.0,15117,3783,7292,3988,54,,
종합건설,건축공사업,725,(주)디제이종합건설,장영석,충남,130412.0,15113,8157,4394,2325,237,,
종합건설,건축공사업,726,태동건설(주),남기옥,충북,120610.0,15098,4337,5772,4987,2,,
종합건설,건축공사업,727,(주)금정종합건설,한정호,경기,103147.0,15070,6435,5634,2908,93,,
종합건설,건축공사업,728,(주)수리솔종합건설,배송학,경기,104004.0,15066,10051,1933,2505,577,,
종합건설,건축공사업,729,천운종합건설(주),김용진,경기,21384.0,15052,6719,5295,2943,95,,
종합건설,건축공사업,730,(주)동경건설,윤혜정,경기,102920.0,15051,9008,3180,2730,133,,
종합건설,건축공사업,731,골드홈공업(주),김진용,경기,103233.0,15048,4739,4419,5817,73,,
종합건설,건축공사업,732,우리글로벌건설(주),송운,서울,13799.0,15032,7772,4665,2478,117,,
종합건설,건축공사업,733,서해종합건설(주),이상권,경기,102664.0,15025,9359,972,4555,139,,
종합건설,건축공사업,734,(유)성경종합건설,이상욱,전북,140297.0,15020,6022,5432,3391,175,,
종합건설,건축공사업,735,유호토건(주),유정호,서울,14664.0,15017,3600,7596,3821,0,,
종합건설,건축공사업,736,(주)토르건설,지준우,충북,120497.0,15016,5340,8106,1569,1,,
종합건설,건축공사업,737,(주)은풍건설,조문래,울산,70312.0,15015,2592,6480,5901,42,,
종합건설,건축공사업,738,(주)가원건설,강형미,전북,140463.0,15013,6621,4070,3653,669,,
종합건설,건축공사업,739,(주)무진종합건설,한철희,인천,40984.0,15007,3199,5528,5822,458,,
종합건설,건축공사업,740,(주)진복종합건설,이복식,인천,40386.0,14998,9450,2420,2721,407,,
종합건설,건축공사업,741,효성건설(주),이용진,충북,120420.0,14911,1775,4437,8393,306,,
종합건설,건축공사업,742,인플러스종합건설(주),박해경,경기,103225.0,14909,7153,4485,2658,613,,
종합건설,건축공사업,743,(주)아랑존디,우범용,부산,21464.0,14902,3208,8020,3628,46,,
종합건설,건축공사업,744,(주)오션엔지니어링,한재익,충북,120437.0,14892,2875,7187,4786,44,,
종합건설,건축공사업,745,(주)성림에이엔씨종합건설,장래혁,경기,105726.0,14881,11536,-1153,4169,329,,
종합건설,건축공사업,746,주식회사 특수건설,오장호,경북,160478.0,14860,1956,4890,7874,140,,
종합건설,건축공사업,747,토림건설(주),남윤희,광주,150527.0,14825,7497,2381,4731,216,,
종합건설,건축공사업,748,(주)디아이건축,신학성,서울,15139.0,14821,4248,8174,2393,6,,
종합건설,건축공사업,749,영우종합건설(주),손영보,경남,140416.0,14819,7548,3531,3631,109,,
종합건설,건축공사업,750,엘에스종합건설(주),장대희,경기,12685.0,14809,5138,6750,2775,146,,
